Datetime,Close,High,Low,Open,Volume
2025-02-06 03:38:00+00:00,97241.96875,97241.96875,97241.96875,97241.96875,0
2025-02-06 03:40:00+00:00,97354.0859375,97354.0859375,97248.3359375,97248.3359375,143347712
2025-02-06 03:42:00+00:00,97411.1875,97411.1875,97374.53125,97374.53125,63578112
2025-02-06 03:44:00+00:00,97475.890625,97475.890625,97475.890625,97475.890625,0
2025-02-06 03:46:00+00:00,97427.46875,97427.46875,97427.46875,97427.46875,209178624
2025-02-06 03:48:00+00:00,97405.6875,97405.6875,97380.09375,97380.09375,950530048
2025-02-06 03:50:00+00:00,97389.3046875,97389.3046875,97389.3046875,97389.3046875,0
2025-02-06 03:52:00+00:00,97373.8984375,97378.53125,97373.8984375,97378.53125,0
2025-02-06 03:54:00+00:00,97387.734375,97387.734375,97387.734375,97387.734375,0
2025-02-06 03:56:00+00:00,97342.0546875,97355.078125,97342.0546875,97355.078125,86929408
2025-02-06 03:58:00+00:00,97363.1875,97363.1875,97334.8984375,97334.8984375,9601024
2025-02-06 04:00:00+00:00,97436.5390625,97436.5390625,97351.6328125,97351.6328125,0
2025-02-06 04:02:00+00:00,97402.34375,97406.4296875,97402.34375,97406.4296875,799076352
2025-02-06 04:04:00+00:00,97386.1875,97386.1875,97386.1875,97386.1875,0
2025-02-06 04:06:00+00:00,97342.5078125,97387.609375,97342.5078125,97387.609375,27959296
2025-02-06 04:08:00+00:00,97299.1484375,97299.1484375,97299.1484375,97299.1484375,0
2025-02-06 04:10:00+00:00,97317.890625,97317.890625,97314.1171875,97314.1171875,36913152
2025-02-06 04:12:00+00:00,97336.703125,97336.703125,97336.703125,97336.703125,6627328
2025-02-06 04:14:00+00:00,97382.8203125,97382.8203125,97353.2265625,97353.2265625,0
2025-02-06 04:16:00+00:00,97460.8515625,97460.8515625,97401.0546875,97401.0546875,956813312
2025-02-06 04:18:00+00:00,97576.875,97576.875,97576.875,97576.875,0
2025-02-06 04:20:00+00:00,97611.421875,97611.421875,97601.6796875,97601.6796875,283959296
2025-02-06 04:22:00+00:00,97694.734375,97697.703125,97694.734375,97697.703125,85843968
2025-02-06 04:24:00+00:00,97811.484375,97811.484375,97725.6171875,97725.6171875,227237888
2025-02-06 04:26:00+00:00,97675.4921875,97675.4921875,97675.4921875,97675.4921875,31625216
2025-02-06 04:28:00+00:00,97714.9453125,97714.9453125,97681.828125,97681.828125,25735168
2025-02-06 04:30:00+00:00,97721.0546875,97721.0546875,97721.0546875,97721.0546875,0
2025-02-06 04:32:00+00:00,97623.5,97623.5,97603.328125,97603.328125,41177088
2025-02-06 04:34:00+00:00,97581.1796875,97581.1796875,97574.7890625,97574.7890625,385355776
2025-02-06 04:36:00+00:00,97534.9609375,97534.9609375,97534.9609375,97534.9609375,741732352
2025-02-06 04:38:00+00:00,97587.890625,97587.890625,97551.796875,97551.796875,58826752
2025-02-06 04:40:00+00:00,97606.7421875,97606.7421875,97594.3359375,97594.3359375,116183040
2025-02-06 04:42:00+00:00,97592.375,97609.515625,97592.375,97609.515625,0
2025-02-06 04:44:00+00:00,97612.3203125,97612.3203125,97612.3203125,97612.3203125,0
2025-02-06 04:46:00+00:00,97596.75,97596.75,97596.75,97596.75,89751552
2025-02-06 04:48:00+00:00,97575.2421875,97575.2421875,97559.515625,97559.515625,938708992
2025-02-06 04:50:00+00:00,97590.453125,97590.453125,97590.453125,97590.453125,0
2025-02-06 04:52:00+00:00,97639.8203125,97639.8203125,97611.171875,97611.171875,93741056
2025-02-06 04:54:00+00:00,97660.5078125,97660.5078125,97660.5078125,97660.5078125,269066240
2025-02-06 04:56:00+00:00,97662.4375,97662.4375,97650.171875,97650.171875,0
2025-02-06 04:58:00+00:00,97633.6484375,97664.5390625,97633.6484375,97664.5390625,4530176
2025-02-06 05:00:00+00:00,97650.3515625,97650.3515625,97650.3515625,97650.3515625,3301376
2025-02-06 05:02:00+00:00,97655.71875,97661.125,97655.71875,97661.125,670052352
2025-02-06 05:04:00+00:00,97676.5546875,97676.5546875,97676.3046875,97676.3046875,6246400
2025-02-06 05:06:00+00:00,97671.4375,97671.4375,97671.4375,97671.4375,0
2025-02-06 05:08:00+00:00,97651.453125,97665.1328125,97651.453125,97665.1328125,675618816
2025-02-06 05:10:00+00:00,97620.3984375,97620.3984375,97620.3984375,97620.3984375,0
2025-02-06 05:12:00+00:00,97777.828125,97777.828125,97653.0078125,97653.0078125,71659520
2025-02-06 05:14:00+00:00,97743.4453125,97743.4453125,97743.4453125,97743.4453125,872968192
2025-02-06 05:16:00+00:00,97703.546875,97703.546875,97699.84375,97699.84375,8458240
2025-02-06 05:18:00+00:00,97657.2109375,97657.2109375,97657.2109375,97657.2109375,14917632
2025-02-06 05:20:00+00:00,97723.2890625,97723.2890625,97662.03125,97662.03125,44929024
2025-02-06 05:22:00+00:00,97757.453125,97757.453125,97743.328125,97743.328125,29515776
2025-02-06 05:24:00+00:00,97730.0859375,97730.0859375,97730.0859375,97730.0859375,0
2025-02-06 05:26:00+00:00,97725.2109375,97728.1796875,97725.2109375,97728.1796875,119017472
2025-02-06 05:28:00+00:00,97733.4296875,97733.4296875,97728.4375,97728.4375,8114176
2025-02-06 05:30:00+00:00,97760.7109375,97760.7109375,97760.7109375,97760.7109375,19542016
2025-02-06 05:32:00+00:00,97744.7421875,97744.7421875,97732.3515625,97732.3515625,9011200
2025-02-06 05:34:00+00:00,97764.1484375,97776.6328125,97764.1484375,97776.6328125,0
2025-02-06 05:36:00+00:00,97747.5234375,97747.5234375,97747.5234375,97747.5234375,13201408
2025-02-06 05:38:00+00:00,97758.859375,97764.1875,97758.859375,97764.1875,0
2025-02-06 05:40:00+00:00,97827.2890625,97827.2890625,97800.875,97800.875,14745600
2025-02-06 05:42:00+00:00,97824.328125,97824.328125,97824.328125,97824.328125,37376000
2025-02-06 05:44:00+00:00,97818.265625,97839.859375,97818.265625,97839.859375,67698688
2025-02-06 05:46:00+00:00,97832.6328125,97832.6328125,97778.5625,97778.5625,707129344
2025-02-06 05:48:00+00:00,97786.4375,97831.9296875,97786.4375,97831.9296875,179179520
2025-02-06 05:50:00+00:00,97799.7265625,97799.7265625,97799.7265625,97799.7265625,174931968
2025-02-06 05:52:00+00:00,97822.5625,97824.296875,97822.5625,97824.296875,0
2025-02-06 05:54:00+00:00,97866.4765625,97866.4765625,97833.7578125,97833.7578125,29650944
2025-02-06 05:56:00+00:00,97864.6015625,97864.6015625,97864.6015625,97864.6015625,0
2025-02-06 05:58:00+00:00,97845.890625,97845.890625,97845.890625,97845.890625,0
2025-02-06 06:00:00+00:00,97860.1796875,97860.1796875,97852.1796875,97852.1796875,5824512
2025-02-06 06:02:00+00:00,97862.9375,97862.9375,97862.9375,97862.9375,0
2025-02-06 06:04:00+00:00,97777.1015625,97783.125,97777.1015625,97783.125,872579072
2025-02-06 06:06:00+00:00,97786.984375,97786.984375,97786.984375,97786.984375,0
2025-02-06 06:08:00+00:00,97816.7109375,97816.7109375,97795.140625,97795.140625,939913216
2025-02-06 06:10:00+00:00,97857.03125,97857.2578125,97857.03125,97857.2578125,0
2025-02-06 06:12:00+00:00,97955.0390625,97955.0390625,97955.0390625,97955.0390625,128765952
2025-02-06 06:14:00+00:00,97965.4765625,97965.4765625,97949.4921875,97949.4921875,36093952
2025-02-06 06:16:00+00:00,98007.6875,98007.6875,97986.3359375,97986.3359375,11825152
2025-02-06 06:18:00+00:00,98024.6015625,98024.6015625,98024.6015625,98024.6015625,104873984
2025-02-06 06:20:00+00:00,98166.78125,98166.78125,98119.296875,98119.296875,3833856
2025-02-06 06:22:00+00:00,98117.15625,98117.15625,98117.15625,98117.15625,86765568
2025-02-06 06:24:00+00:00,98258.5625,98258.5625,98201.4609375,98201.4609375,701915136
2025-02-06 06:26:00+00:00,98182.78125,98182.78125,98182.78125,98182.78125,32714752
2025-02-06 06:28:00+00:00,98149.140625,98149.140625,98130.21875,98130.21875,65339392
2025-02-06 06:30:00+00:00,98095.453125,98095.453125,98076.5546875,98076.5546875,0
2025-02-06 06:32:00+00:00,98100.7265625,98100.7265625,98100.7265625,98100.7265625,0
2025-02-06 06:34:00+00:00,98174.0703125,98174.0703125,98158.4375,98158.4375,17272832
2025-02-06 06:36:00+00:00,98178.3359375,98244.4296875,98178.3359375,98244.4296875,0
2025-02-06 06:38:00+00:00,98229.0390625,98229.0390625,98229.0390625,98229.0390625,747810816
2025-02-06 06:40:00+00:00,98346.4765625,98390.9453125,98346.4765625,98390.9453125,0
2025-02-06 06:42:00+00:00,98307.9296875,98322.3125,98307.9296875,98322.3125,295145472
2025-02-06 06:44:00+00:00,98375.1953125,98375.1953125,98375.1953125,98375.1953125,0
2025-02-06 06:46:00+00:00,98325.9453125,98341.7578125,98325.9453125,98341.7578125,797040640
2025-02-06 06:48:00+00:00,98295.1640625,98304.75,98295.1640625,98304.75,545083392
2025-02-06 06:50:00+00:00,98285.1171875,98285.1171875,98285.1171875,98285.1171875,690614272
2025-02-06 06:52:00+00:00,98291.328125,98291.328125,98287.15625,98287.15625,924393472
2025-02-06 06:56:00+00:00,98425.375,98425.375,98384.0546875,98384.0546875,0
2025-02-06 06:58:00+00:00,98414.234375,98414.234375,98414.234375,98414.234375,14831616
2025-02-06 07:00:00+00:00,98357.484375,98406.3828125,98357.484375,98406.3828125,46092288
2025-02-06 07:02:00+00:00,98370.3984375,98370.3984375,98370.3984375,98370.3984375,0
2025-02-06 07:04:00+00:00,98282.8359375,98335.6796875,98282.8359375,98335.6796875,0
2025-02-06 07:06:00+00:00,98249.0,98249.0,98249.0,98249.0,0
2025-02-06 07:08:00+00:00,98222.3671875,98236.7734375,98222.3671875,98236.7734375,117477376
2025-02-06 07:10:00+00:00,98190.640625,98190.640625,98166.5546875,98166.5546875,958046208
2025-02-06 07:12:00+00:00,98198.3671875,98198.3671875,98198.3671875,98198.3671875,0
2025-02-06 07:14:00+00:00,98106.1328125,98127.4921875,98106.1328125,98127.4921875,0
2025-02-06 07:16:00+00:00,98197.3359375,98197.3359375,98150.6015625,98150.6015625,144896000
2025-02-06 07:18:00+00:00,98181.921875,98181.921875,98181.921875,98181.921875,0
2025-02-06 07:20:00+00:00,98140.125,98190.6171875,98140.125,98190.6171875,848310272
2025-02-06 07:22:00+00:00,98116.734375,98116.734375,98116.734375,98116.734375,0
2025-02-06 07:24:00+00:00,98229.234375,98229.234375,98211.0703125,98211.0703125,779198464
2025-02-06 07:26:00+00:00,98259.4921875,98259.4921875,98259.4921875,98259.4921875,94777344
2025-02-06 07:28:00+00:00,98199.2578125,98233.3203125,98199.2578125,98233.3203125,213135360
2025-02-06 07:30:00+00:00,98243.7421875,98243.7421875,98243.7421875,98243.7421875,0
2025-02-06 07:32:00+00:00,98319.140625,98327.8671875,98319.140625,98327.8671875,59363328
2025-02-06 07:34:00+00:00,98292.1640625,98303.8828125,98292.1640625,98303.8828125,71323648
2025-02-06 07:36:00+00:00,98293.796875,98293.796875,98293.796875,98293.796875,31100928
2025-02-06 07:38:00+00:00,98297.2265625,98300.3359375,98297.2265625,98300.3359375,81866752
2025-02-06 07:40:00+00:00,98284.484375,98301.265625,98284.484375,98301.265625,0
2025-02-06 07:42:00+00:00,98186.6015625,98186.6015625,98186.6015625,98186.6015625,717443072
2025-02-06 07:44:00+00:00,98172.0625,98185.8828125,98172.0625,98185.8828125,137596928
2025-02-06 07:46:00+00:00,98223.6953125,98223.6953125,98174.0,98174.0,840835072
2025-02-06 07:48:00+00:00,98196.34375,98196.34375,98196.34375,98196.34375,0
2025-02-06 07:50:00+00:00,98096.6015625,98192.8828125,98096.6015625,98192.8828125,71110656
2025-02-06 07:52:00+00:00,98074.7421875,98074.7421875,98074.7421875,98074.7421875,145444864
2025-02-06 07:54:00+00:00,98198.8828125,98212.9921875,98198.8828125,98212.9921875,666705920
2025-02-06 07:56:00+00:00,98242.34375,98242.34375,98242.34375,98242.34375,741179392
2025-02-06 07:58:00+00:00,98219.3046875,98228.5234375,98219.3046875,98228.5234375,44490752
2025-02-06 08:00:00+00:00,98257.046875,98257.046875,98222.0546875,98222.0546875,858718208
2025-02-06 08:02:00+00:00,98272.4140625,98272.4140625,98272.4140625,98272.4140625,0
2025-02-06 08:04:00+00:00,98152.625,98195.921875,98152.625,98195.921875,29966336
2025-02-06 08:06:00+00:00,98280.21875,98280.21875,98238.5859375,98238.5859375,881258496
2025-02-06 08:08:00+00:00,98306.234375,98306.234375,98306.234375,98306.234375,0
2025-02-06 08:10:00+00:00,98264.2734375,98294.8828125,98264.2734375,98294.8828125,318910464
2025-02-06 08:12:00+00:00,98246.9375,98246.9375,98246.9375,98246.9375,98664448
2025-02-06 08:14:00+00:00,98196.40625,98196.40625,98196.40625,98196.40625,0
2025-02-06 08:16:00+00:00,98213.9609375,98220.578125,98213.9609375,98220.578125,211898368
2025-02-06 08:18:00+00:00,98180.9296875,98180.9296875,98180.9296875,98180.9296875,32600064
2025-02-06 08:20:00+00:00,98164.2890625,98224.0390625,98164.2890625,98224.0390625,9273344
2025-02-06 08:22:00+00:00,98137.7578125,98137.7578125,98126.0,98126.0,4313088
2025-02-06 08:24:00+00:00,98164.5078125,98164.5078125,98164.5078125,98164.5078125,0
2025-02-06 08:26:00+00:00,98137.609375,98137.609375,98121.953125,98121.953125,0
2025-02-06 08:28:00+00:00,98090.109375,98135.8828125,98090.109375,98135.8828125,0
2025-02-06 08:30:00+00:00,98129.7890625,98129.7890625,98129.7890625,98129.7890625,92471296
2025-02-06 08:32:00+00:00,98136.78125,98139.6171875,98136.78125,98139.6171875,9175040
2025-02-06 08:34:00+00:00,98042.796875,98111.09375,98042.796875,98111.09375,1111584768
2025-02-06 08:36:00+00:00,98060.9375,98060.9375,98060.9375,98060.9375,0
2025-02-06 08:38:00+00:00,98079.4375,98079.4375,98047.7265625,98047.7265625,472895488
2025-02-06 08:40:00+00:00,98159.046875,98159.046875,98112.71875,98112.71875,708956160
2025-02-06 08:42:00+00:00,98121.703125,98121.703125,98121.703125,98121.703125,220794880
2025-02-06 08:44:00+00:00,98088.28125,98125.453125,98088.28125,98125.453125,2867200
2025-02-06 08:46:00+00:00,98131.265625,98131.265625,98074.7109375,98074.7109375,588529664
2025-02-06 08:48:00+00:00,98157.34375,98157.34375,98157.34375,98157.34375,116965376
2025-02-06 08:50:00+00:00,98193.8515625,98193.8515625,98171.546875,98171.546875,33861632
2025-02-06 08:52:00+00:00,98191.8671875,98192.90625,98191.8671875,98192.90625,733925376
2025-02-06 08:54:00+00:00,98216.0234375,98216.0234375,98216.0234375,98216.0234375,0
2025-02-06 08:56:00+00:00,98193.15625,98194.6328125,98193.15625,98194.6328125,60678144
2025-02-06 08:58:00+00:00,98185.734375,98189.7734375,98185.734375,98189.7734375,21524480
2025-02-06 09:00:00+00:00,98189.546875,98189.546875,98189.546875,98189.546875,0
2025-02-06 09:02:00+00:00,98196.8984375,98196.8984375,98192.171875,98192.171875,714838016
2025-02-06 09:04:00+00:00,98217.640625,98217.640625,98211.625,98211.625,0
2025-02-06 09:06:00+00:00,98246.5859375,98246.5859375,98246.5859375,98246.5859375,763752448
2025-02-06 09:08:00+00:00,98318.1484375,98318.1484375,98283.46875,98283.46875,2203648
2025-02-06 09:10:00+00:00,98423.8359375,98423.8359375,98330.8046875,98330.8046875,0
2025-02-06 09:12:00+00:00,98458.2890625,98458.2890625,98458.2890625,98458.2890625,274309120
2025-02-06 09:14:00+00:00,98697.09375,98697.09375,98690.9609375,98690.9609375,61599744
2025-02-06 09:16:00+00:00,98625.40625,98692.5,98625.40625,98692.5,425713664
2025-02-06 09:18:00+00:00,98598.6015625,98598.6015625,98598.6015625,98598.6015625,142184448
2025-02-06 09:20:00+00:00,98744.3671875,98744.3671875,98690.984375,98690.984375,41615360
2025-02-06 09:22:00+00:00,98684.171875,98711.53125,98684.171875,98711.53125,165404672
2025-02-06 09:24:00+00:00,98618.9453125,98618.9453125,98618.9453125,98618.9453125,31744000
2025-02-06 09:26:00+00:00,98633.609375,98633.609375,98561.4375,98561.4375,1174487040
2025-02-06 09:28:00+00:00,98527.1796875,98585.015625,98527.1796875,98585.015625,0
2025-02-06 09:30:00+00:00,98530.8984375,98530.8984375,98530.8984375,98530.8984375,110329856
2025-02-06 09:32:00+00:00,98564.4765625,98564.4765625,98557.9296875,98557.9296875,0
2025-02-06 09:34:00+00:00,98672.9375,98672.9375,98563.4453125,98563.4453125,947752960
2025-02-06 09:36:00+00:00,98749.5,98749.5,98749.5,98749.5,87674880
2025-02-06 09:38:00+00:00,98684.125,98708.8125,98684.125,98708.8125,748494848
2025-02-06 09:40:00+00:00,98686.546875,98686.546875,98671.8125,98671.8125,0
2025-02-06 09:42:00+00:00,98585.546875,98585.546875,98585.546875,98585.546875,791330816
2025-02-06 09:44:00+00:00,98539.265625,98539.265625,98539.265625,98539.265625,127537152
2025-02-06 09:46:00+00:00,98580.6796875,98580.6796875,98559.1875,98559.1875,13934592
2025-02-06 09:48:00+00:00,98624.6484375,98624.6484375,98624.6484375,98624.6484375,0
2025-02-06 09:50:00+00:00,98642.1796875,98642.1796875,98599.8984375,98599.8984375,179871744
2025-02-06 09:52:00+00:00,98708.703125,98708.703125,98693.578125,98693.578125,0
2025-02-06 09:54:00+00:00,98681.734375,98681.734375,98681.734375,98681.734375,854364160
2025-02-06 09:56:00+00:00,98701.6328125,98734.859375,98701.6328125,98734.859375,0
2025-02-06 09:58:00+00:00,98682.8359375,98692.78125,98682.8359375,98692.78125,119918592
2025-02-06 10:00:00+00:00,98674.0234375,98674.0234375,98674.0234375,98674.0234375,951595008
2025-02-06 10:02:00+00:00,98691.3828125,98691.3828125,98691.3828125,98691.3828125,0
2025-02-06 10:04:00+00:00,98763.0546875,98763.4765625,98763.0546875,98763.4765625,697221120
2025-02-06 10:06:00+00:00,98770.984375,98770.984375,98770.984375,98770.984375,0
2025-02-06 10:08:00+00:00,98851.765625,98851.765625,98806.671875,98806.671875,800378880
2025-02-06 10:10:00+00:00,98820.5,98868.703125,98820.5,98868.703125,1667072
2025-02-06 10:12:00+00:00,98863.8828125,98863.8828125,98863.8828125,98863.8828125,264450048
2025-02-06 10:14:00+00:00,98886.5546875,98886.5546875,98870.7421875,98870.7421875,0
2025-02-06 10:16:00+00:00,98813.5703125,98870.0625,98813.5703125,98870.0625,111669248
2025-02-06 10:18:00+00:00,98830.2578125,98830.2578125,98830.2578125,98830.2578125,801644544
2025-02-06 10:20:00+00:00,98844.765625,98844.765625,98809.3984375,98809.3984375,812879872
2025-02-06 10:22:00+00:00,98869.5546875,98869.5546875,98863.8515625,98863.8515625,0
2025-02-06 10:24:00+00:00,98862.6640625,98862.6640625,98862.6640625,98862.6640625,0
2025-02-06 10:26:00+00:00,98955.1484375,98955.1484375,98883.921875,98883.921875,19980288
2025-02-06 10:28:00+00:00,98986.1015625,98986.1015625,98986.1015625,98986.1015625,8417280
2025-02-06 10:30:00+00:00,98916.390625,98926.890625,98916.390625,98926.890625,143335424
2025-02-06 10:32:00+00:00,98937.625,98937.625,98937.625,98937.625,0
2025-02-06 10:34:00+00:00,98906.7734375,98906.7734375,98906.7734375,98906.7734375,61374464
2025-02-06 10:36:00+00:00,98883.2109375,98883.2109375,98883.2109375,98883.2109375,2150400
2025-02-06 10:38:00+00:00,98789.625,98789.625,98789.625,98789.625,0
2025-02-06 10:40:00+00:00,98780.5390625,98780.5390625,98750.2109375,98750.2109375,121204736
2025-02-06 10:42:00+00:00,98758.6015625,98758.6015625,98710.0859375,98710.0859375,165568512
2025-02-06 10:44:00+00:00,98784.375,98784.375,98784.375,98784.375,0
2025-02-06 10:46:00+00:00,98919.1953125,98919.1953125,98904.9609375,98904.9609375,713105408
2025-02-06 10:48:00+00:00,98885.0,98885.0,98877.578125,98877.578125,628195328
2025-02-06 10:50:00+00:00,98961.6484375,98961.6484375,98961.6484375,98961.6484375,0
2025-02-06 10:52:00+00:00,99021.4453125,99041.9375,99021.4453125,99041.9375,154476544
2025-02-06 10:54:00+00:00,99013.9296875,99013.9296875,98990.8203125,98990.8203125,97488896
2025-02-06 10:56:00+00:00,98985.328125,98985.328125,98985.328125,98985.328125,0
2025-02-06 10:58:00+00:00,98959.6640625,98959.6640625,98915.0703125,98915.0703125,213663744
2025-02-06 11:00:00+00:00,99071.7578125,99071.7578125,99071.7578125,99071.7578125,733319168
2025-02-06 11:02:00+00:00,98971.875,99029.6796875,98971.875,99029.6796875,148824064
2025-02-06 11:04:00+00:00,98988.2578125,98988.2578125,98959.359375,98959.359375,0
2025-02-06 11:06:00+00:00,98998.8828125,98998.8828125,98998.8828125,98998.8828125,50999296
2025-02-06 11:08:00+00:00,98972.9140625,98993.6171875,98972.9140625,98993.6171875,23351296
2025-02-06 11:10:00+00:00,98710.375,98913.359375,98710.375,98913.359375,512176128
